47.521458;17.345987;2.744770;1.069829;-6.321313;0.095259;-4.827358;-0.639172;0.045394;1.888629;-0.100416;-0.226797;1.802237;0.508959;-0.058607;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.700000
47.568955;17.029120;2.749585;0.830857;-6.353384;0.097244;-4.730850;-0.643315;0.033992;1.968137;-0.060460;-0.229089;1.378952;1.089616;-0.033119;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.750000
47.604625;16.710646;2.754485;0.596802;-6.385599;0.098657;-4.630895;-0.644733;0.022506;2.026601;0.008594;-0.230110;0.960293;1.673151;-0.007722;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.800000
47.628719;16.390561;2.759441;0.367808;-6.417787;0.099495;-4.528537;-0.641968;0.011002;2.064225;0.106927;-0.229862;0.545199;2.261040;0.017649;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.850000
47.641492;16.068872;2.764425;0.143971;-6.449702;0.099758;-4.424817;-0.633548;-0.000459;2.081163;0.234795;-0.228344;0.132617;2.854771;0.043060;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.900000
47.643203;15.745600;2.769407;-0.074668;-6.481023;0.099451;-4.320764;-0.617991;-0.011811;2.077512;0.392527;-0.225554;-0.278499;3.455840;0.068577;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.950000
47.634112;15.420786;2.774361;-0.288117;-6.511357;0.098580;-4.217408;-0.593791;-0.022993;2.053320;0.580526;-0.221484;-0.689200;4.065748;0.094265;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.000000
47.614477;15.094489;2.779256;-0.496438;-6.540233;0.097155;-4.115775;-0.559426;-0.033938;2.008581;0.799274;-0.216124;-1.100549;4.685994;0.120193;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.050000
47.584552;14.766796;2.784067;-0.699741;-6.567104;0.095191;-4.016893;-0.513342;-0.044583;1.943236;1.049323;-0.209459;-1.513640;5.318057;0.146433;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.100000
47.544584;14.437822;2.788767;-0.898190;-6.591346;0.092703;-3.921796;-0.453961;-0.054862;1.857169;1.331300;-0.201474;-1.929610;5.963385;0.173060;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.150000
47.494810;14.107717;2.793329;-1.092001;-6.612252;0.089712;-3.831525;-0.379669;-0.064708;1.750207;1.645905;-0.192146;-2.349663;6.623372;0.200158;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.200000
47.435456;13.776666;2.797730;-1.281440;-6.629036;0.086241;-3.747128;-0.288814;-0.074054;1.622113;1.993904;-0.181449;-2.775090;7.299334;0.227816;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.250000
47.366733;13.444896;2.801945;-1.466829;-6.640829;0.082316;-3.669641;-0.179767;-0.082831;1.476411;2.368486;-0.169531;-2.879748;7.338525;0.240850;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.300000
47.288835;13.112681;2.805954;-1.648524;-6.646708;0.077968;-3.599310;-0.052459;-0.091008;1.338993;2.718119;-0.157584;-2.618056;6.649590;0.237161;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.350000
47.201937;12.780339;2.809736;-1.826869;-6.645798;0.073225;-3.535526;0.091477;-0.098592;1.214503;3.033713;-0.145804;-2.362478;5.976761;0.234141;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.400000
47.106199;12.448228;2.813271;-2.002175;-6.637311;0.068118;-3.477649;0.250358;-0.105591;1.102658;3.316039;-0.134159;-2.112165;5.318565;0.231760;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.450000
47.001765;12.116746;2.816542;-2.174722;-6.620541;0.062676;-3.425054;0.422538;-0.112010;1.003212;3.565788;-0.122618;-1.866364;4.673477;0.229997;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.500000
46.888768;11.786322;2.819533;-2.344758;-6.594863;0.056927;-3.377125;0.606404;-0.117854;0.915957;3.783579;-0.111149;-1.624392;4.039934;0.228841;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.550000
46.767328;11.457417;2.822230;-2.512502;-6.559732;0.050900;-3.333258;0.800372;-0.123126;0.840719;3.969948;-0.099724;-1.385618;3.416353;0.228286;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.600000
46.637553;11.130514;2.824619;-2.678142;-6.514683;0.044624;-3.292855;1.002883;-0.127827;0.777352;4.125354;-0.088311;-1.149445;2.801144;0.228329;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.650000
46.499546;10.806120;2.826689;-2.841836;-6.459327;0.038127;-3.255326;1.212398;-0.131957;0.725741;4.250175;-0.076881;-0.915297;2.192716;0.228972;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.700000
46.353400;10.484759;2.828428;-3.003713;-6.393352;0.031437;-3.220086;1.427396;-0.135514;0.685798;4.344712;-0.065404;-0.682609;1.589485;0.230218;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.750000
46.199203;10.166966;2.829830;-3.163873;-6.316521;0.024585;-3.186553;1.646368;-0.138496;0.657465;4.409184;-0.053849;-0.450820;0.989876;0.232074;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.800000
46.037040;9.853290;2.830885;-3.322387;-6.228674;0.017598;-3.154147;1.867816;-0.140897;0.640711;4.443734;-0.042186;-0.219368;0.392323;0.234544;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.850000
45.866991;9.544284;2.831588;-3.479297;-6.129723;0.010505;-3.122289;2.090244;-0.142712;0.635532;4.448425;-0.030384;0.012313;-0.204729;0.237638;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.900000
45.689137;9.240503;2.831934;-3.634615;-6.019658;0.003336;-3.090400;2.312160;-0.143933;0.641955;4.423243;-0.018412;0.244795;-0.802832;0.241363;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.950000
45.503557;8.942502;2.831920;-3.788326;-5.898541;-0.003878;-3.057899;2.532069;-0.144550;0.660035;4.368098;-0.006237;0.478656;-1.403532;0.245730;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.000000
45.310332;8.650831;2.831546;-3.940385;-5.766509;-0.011108;-3.024201;2.748468;-0.144552;0.689854;4.282821;0.006172;0.714478;-2.008382;0.250747;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.050000
45.109547;8.366030;2.830810;-4.090717;-5.623777;-0.018323;-2.988716;2.959845;-0.143928;0.731525;4.167165;0.018849;0.952851;-2.618941;0.256428;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.100000
44.901291;8.088627;2.829714;-4.239217;-5.470634;-0.025491;-2.950849;3.164673;-0.142663;0.785191;4.020805;0.031826;1.194366;-3.236781;0.262786;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.150000
44.685658;7.819134;2.828262;-4.385752;-5.307445;-0.032578;-2.909995;3.361407;-0.140740;0.851024;3.843339;0.045139;1.439618;-3.863495;0.269835;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.200000
44.462751;7.558043;2.826458;-4.530156;-5.134654;-0.039553;-2.865540;3.548480;-0.138142;0.929225;3.634281;0.058822;1.689209;-4.500699;0.277592;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.250000
44.232681;7.305820;2.824309;-4.672235;-4.952785;-0.046381;-2.816862;3.724299;-0.134851;1.020027;3.393067;0.072910;1.943742;-5.150039;0.286077;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.300000
43.995570;7.062905;2.821823;-4.811762;-4.762439;-0.053027;-2.763323;3.887240;-0.130844;1.123692;3.119047;0.087442;2.203832;-5.813190;0.295311;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.350000
43.751552;6.829706;2.819010;-4.948476;-4.564303;-0.059453;-2.704274;4.035645;-0.126099;1.240513;2.811489;0.102454;2.470107;-6.491863;0.305316;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.400000
43.500774;6.606592;2.815882;-5.082086;-4.359145;-0.065624;-2.639047;4.167817;-0.120590;1.370817;2.469573;0.117987;2.743215;-7.187800;0.316119;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.450000
43.243400;6.393894;2.812453;-5.212266;-4.147821;-0.071499;-2.566961;4.282015;-0.114291;1.514960;2.092392;0.134080;3.023836;-7.902773;0.327747;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.500000
42.979610;6.191897;2.808738;-5.338656;-3.931273;-0.077039;-2.487314;4.376451;-0.107172;1.673337;1.678949;0.150776;3.312695;-8.638580;0.340226;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.550000
42.709604;6.000837;2.804755;-5.460860;-3.710536;-0.082202;-2.399383;4.449287;-0.099202;1.846380;1.228156;0.168117;3.610577;-9.397036;0.353585;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.600000
42.433601;5.820895;2.800525;-5.578444;-3.486736;-0.086945;-2.302424;4.498625;-0.090349;2.034560;0.738837;0.186149;3.918350;-10.179963;0.367851;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.650000
42.151845;5.652194;2.796068;-5.690941;-3.261092;-0.091222;-2.195868;4.522978;-0.080591;2.224633;0.241795;0.203824;3.611013;-9.530566;0.333317;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.700000
41.864600;5.494796;2.791411;-5.797880;-3.034835;-0.094990;-2.080283;4.523500;-0.070000;2.395567;-0.214033;0.219475;3.227868;-8.706513;0.292839;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.750000
41.572156;5.348702;2.786579;-5.898835;-2.809105;-0.098210;-1.956627;4.502251;-0.058677;2.547565;-0.629236;0.233121;2.853415;-7.905273;0.253114;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.800000
41.274823;5.213859;2.781600;-5.993424;-2.584939;-0.100847;-1.825836;4.461235;-0.046721;2.681036;-1.004908;0.244797;2.486635;-7.124887;0.214038;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.850000
40.972926;5.090166;2.776504;-6.081315;-2.363278;-0.102873;-1.688826;4.402403;-0.034230;2.796340;-1.342041;0.254534;2.126547;-6.363425;0.175511;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.900000
40.666808;4.977475;2.771323;-6.162218;-2.144964;-0.104263;-1.546499;4.327658;-0.021300;2.893786;-1.641534;0.262355;1.772198;-5.618982;0.137431;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.950000
40.356824;4.875601;2.766089;-6.235891;-1.930747;-0.104997;-1.399741;4.238863;-0.008026;2.973640;-1.904191;0.268282;1.422659;-4.889682;0.099701;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000
40.043342;4.784321;2.760835;-6.302133;-1.721282;-0.105061;-1.249425;4.137841;0.005497;3.036117;-2.130724;0.272330;1.077019;-4.173679;0.062222;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.050000
39.726738;4.703384;2.755594;-6.360788;-1.517136;-0.104445;-1.096416;4.026383;0.019176;3.081391;-2.321750;0.274507;0.734379;-3.469153;0.024896;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.100000
39.407392;4.632511;2.750402;-6.411744;-1.318788;-0.103142;-0.941570;3.906249;0.032917;3.109590;-2.477800;0.274820;0.393847;-2.774311;-0.012372;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.150000
39.085693;4.571402;2.745291;-6.454929;-1.126627;-0.101154;-0.785740;3.779178;0.046627;3.120796;-2.599313;0.273269;0.054537;-2.087382;-0.049679;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.200000
38.762029;4.519740;2.740298;-6.490316;-0.940957;-0.098482;-0.629773;3.646888;0.060213;3.115049;-2.686641;0.269850;-0.284437;-1.406615;-0.087123;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.250000
38.436791;4.477195;2.735454;-6.517918;-0.761997;-0.095136;-0.474518;3.511079;0.073581;3.092344;-2.740048;0.264553;-0.623961;-0.730275;-0.124799;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.300000
38.110366;4.443426;2.730795;-6.537793;-0.589880;-0.091129;-0.320822;3.373445;0.086637;3.052629;-2.759714;0.257365;-0.964922;-0.056638;-0.162806;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.350000
37.783139;4.418092;2.726352;-6.550041;-0.424655;-0.086479;-0.169540;3.235669;0.099285;2.995813;-2.745729;0.248265;-1.308214;0.616013;-0.201242;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.400000
37.455487;4.400847;2.722157;-6.554802;-0.266287;-0.081209;-0.021528;3.099433;0.111431;2.921754;-2.698100;0.237232;-1.654735;1.289391;-0.240205;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.450000
37.127780;4.391351;2.718241;-6.552262;-0.114658;-0.075346;0.122345;2.966421;0.122976;2.830270;-2.616749;0.224234;-2.005389;1.965212;-0.279797;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.500000
36.800378;4.389272;2.714632;-6.542651;0.030437;-0.068923;0.261205;2.838323;0.133821;2.721131;-2.501510;0.209240;-2.361092;2.645200;-0.320119;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.550000
36.473628;4.394290;2.711358;-6.526240;0.169285;-0.061977;0.394160;2.716839;0.143866;2.594061;-2.352131;0.192209;-2.722768;3.331087;-0.361275;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.600000
36.147862;4.406102;2.708442;-6.503348;0.302260;-0.054551;0.520307;2.603684;0.153007;2.448739;-2.168273;0.173097;-3.091352;4.024621;-0.403371;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.650000
35.823396;4.424426;2.705910;-6.474339;0.429821;-0.046693;0.638723;2.500593;0.161140;2.284795;-1.949512;0.151854;-3.467796;4.727570;-0.446514;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.700000
35.500524;4.449003;2.703779;-6.439621;0.552516;-0.038456;0.748469;2.409323;0.168156;2.101813;-1.695330;0.128426;-3.853067;5.441719;-0.490814;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.750000
35.179521;4.479607;2.702069;-6.399652;0.670980;-0.029898;0.848579;2.331661;0.173945;1.899325;-1.405123;0.102752;-4.248155;6.168880;-0.536384;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.800000
34.860638;4.516043;2.700794;-6.354940;0.785939;-0.021084;0.938068;2.269423;0.178393;1.676817;-1.078194;0.074764;-4.654072;6.910886;-0.583339;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.850000
34.544097;4.558156;2.699964;-6.306039;0.898210;-0.012083;1.015918;2.224466;0.181382;1.433720;-0.713756;0.044393;-5.071863;7.669599;-0.631795;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.900000
34.230093;4.605834;2.699587;-6.253559;1.008705;-0.002972;1.081086;2.198687;0.182791;1.169414;-0.310925;0.011558;-5.502605;8.446901;-0.681874;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.950000
33.918790;4.659014;2.699667;-6.198160;1.118431;0.006168;1.132495;2.194030;0.182495;0.883225;0.131276;-0.023824;-5.947421;9.244698;-0.733698;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.000000
33.610314;4.717683;2.700203;-6.140558;1.228493;0.015247;1.169041;2.212471;0.180366;0.576400;0.610139;-0.061590;-6.135765;9.546619;-0.752695;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.050000
33.304758;4.781888;2.701189;-6.081510;1.340074;0.024173;1.190383;2.254519;0.176372;0.281069;1.064039;-0.097633;-5.680002;8.613045;-0.689352;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.100000
33.002175;4.851735;2.702616;-6.021756;1.454304;0.032855;1.197522;2.318105;0.170655;0.008156;1.471792;-0.130555;-5.238833;7.700404;-0.627775;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.150000
32.702583;4.927380;2.704470;-5.961977;1.572205;0.041212;1.191561;2.400946;0.163367;-0.243039;1.834390;-0.160438;-4.811115;6.806419;-0.567812;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.200000
32.405967;5.009031;2.706731;-5.902800;1.694682;0.049168;1.173569;2.500806;0.154660;-0.473161;2.152708;-0.187360;-4.395747;5.928846;-0.509308;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.250000
32.112283;5.096938;2.709379;-5.844803;1.822533;0.056657;1.144586;2.615492;0.144679;-0.682801;2.427511;-0.211390;-3.991670;5.065473;-0.452116;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.300000
31.821458;5.191386;2.712388;-5.788508;1.956443;0.063618;1.105621;2.742843;0.133568;-0.872499;2.659455;-0.232591;-3.597857;4.214113;-0.396091;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.350000
31.533396;5.292693;2.715731;-5.734391;2.096993;0.069997;1.057660;2.880732;0.121467;-1.042742;2.849087;-0.251017;-3.213312;3.372607;-0.341089;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.400000
31.247976;5.401204;2.719377;-5.682876;2.244657;0.075750;1.001664;3.027054;0.108512;-1.193968;2.996845;-0.266715;-2.837061;2.538814;-0.286971;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.450000
30.965059;5.517283;2.723295;-5.634342;2.399804;0.080837;0.938574;3.179724;0.094840;-1.326570;3.103061;-0.279726;-2.468151;1.710610;-0.233598;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.500000
